tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp,news_or_opinion_category,is_political,is_self_contained,is_structurally_complete,toxicity_prob,toxicity_tier,political_stance
2061798143851741488,"END THE SCAM: Stephen Miller wants to kick illegal aliens out of the U.S. Census.
Why should lawbreakers dilute American votes and give extra power to sanctuary cities?
This is about restoring fairness to citizens only.

Hell Yes ✅ 

or 

No ❌? ",2041524050430672896,magicLgge,2026-06-02 08:12:38-05:00,1,3,1,0,https://x.com/i/web/status/2061798143851741488,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.40614098,medium,right
2061770038386774287,What happened to the superiority clause? Why do sanctuary cities or states exist?,2022439906509754368,BillTuggle5b7c,2026-06-02 06:20:57-05:00,0,0,0,0,https://x.com/i/web/status/2061770038386774287,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.028620722,low,right
2061766701021081758,"@HaroldFordJr WHEN ARE U GOING TO EXPLAIN WHY IT IS OKAY TO DEFY AND BREAK FEDERAL LAW? SIR U HAVE ZERO CREDIBILITY UNTIL U TELL US WHY IT IS OKAY FOR SANCTUARY CITIES.
You and Jessica need to go on CNN FOR UR APPROPIATE AUDIENCE.",479640210,AnthonyCharlino,2026-06-02 06:07:41-05:00,0,0,0,0,https://x.com/i/web/status/2061766701021081758,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.12867521,medium,left
2061763961578479766,"Sanctuary cities 
Sanctuary States 
Another way of saying 
Harboring criminals is okay",1766821881456238592,mbaker0953,2026-06-02 05:56:48-05:00,0,0,0,0,https://x.com/i/web/status/2061763961578479766,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.22445217,medium,right
2061741090814722344,"DEMs sanctuary cities, open borders! ",961701982762360832,JoseMar39348119,2026-06-02 04:25:56-05:00,0,0,0,0,https://x.com/i/web/status/2061741090814722344,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.067380086,low,right
2061666343196217371,"The best idea from the Trump Administration to date, is to ban International flights to airports in sanctuary cities where ICE is blocked from doing their job. That will fix the problem, permanently. God Bless the Trump Administration. Deus Vult! And go make babies, lots of babys",1511123623846846469,Dennis29024328,2026-06-01 23:28:54-05:00,0,0,0,0,https://x.com/i/web/status/2061666343196217371,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.09785384,low,right
2061655416501674110,"PS - the best idea from the Trump Administration to date, is to ban International flights to airports in sanctuary cities where ICE is blocked from doing their job. That will fix the problem, permanently. God Bless the Trump Administration.",1511123623846846469,Dennis29024328,2026-06-01 22:45:29-05:00,0,0,0,0,https://x.com/i/web/status/2061655416501674110,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.019854378,low,right
2061621962615427515,"Anyone who supports sanctuary cities, Antifa, Islam, communism, illegal immigrants, riots, etc. etc.  more than likely votes for the Democrat Party.",1473526398,SkipBunn,2026-06-01 20:32:33-05:00,0,0,0,0,https://x.com/i/web/status/2061621962615427515,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.28547668,medium,right
2061616629902168547,"@alivelchi of @msnbc @msnow is a sphincter. These @rats should self deport to santuary cities? These stupid people should be forced to live in their blue sanctuary cities to live and breathe their own feces. God Bless @realDonaldTrump 

We Be @MAGA",1643399272484974592,DemsRquiteDumb,2026-06-01 20:11:22-05:00,1,1,0,0,https://x.com/i/web/status/2061616629902168547,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.71760553,high,right
2061596562610864338,"“NO SANCTUARY CITIES. You have to be legal here. If you’re not legal, you go back.”

— Ralph Norman ",1815224973721526272,RalphNormanFan,2026-06-01 18:51:37-05:00,47,12,1,0,https://x.com/i/web/status/2061596562610864338,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.045378547,low,right
2061571892926959971,"Collateral damage is American citizens killed by illegals and nothing done in sanctuary cities and judges release criminals daily who are guilty of murder, rape, incest, theft, gangs, violence, child trafficking, drugs, damage to property and arson thank a democrat",1846896416565669888,MarkMckenz54383,2026-06-01 17:13:36-05:00,0,0,0,0,https://x.com/i/web/status/2061571892926959971,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.41690505,medium,right
2061565489604633033,Why does the Democrats like crime so much. They likes sanctuary cities like. They don’t want federal help and cleaning up crime. They want to keep all the illegal immigrants.,1600557923175907329,timothyrhoten31,2026-06-01 16:48:09-05:00,0,0,0,0,https://x.com/i/web/status/2061565489604633033,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.2854733,medium,right
2061558314257789112,"Why aren't there laws preventing ppl other than those in-state from giving donations to elections and participating in protests, punishable by law with time-serving and substantial fines????And sanctuary cities liable if one of theirs harms ppl in other states????? ENOUGH",1194062316184260608,jamieroderickmc,2026-06-01 16:19:38-05:00,0,0,0,0,https://x.com/i/web/status/2061558314257789112,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.03734144,low,right
2061546086007705601,"Americans have to decide if applying our laws selectively is how we want to go forward. Are ""stare decisis""/""precedent"" still valid? As Democrats and the sanctuary cities refuse to enforce federal immigration laws, one has to wonder what laws will they choose to ignore next",756315447276998656,1Oring1,2026-06-01 15:31:03-05:00,0,0,0,0,https://x.com/i/web/status/2061546086007705601,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.03734144,low,right
2061543962910089583,Europe and their one world bad idea is starting to see how dangerous it is to let people live in your neighborhoods who want o murder and rape you. It's about time and now the US better wake up and take back the sanctuary cities from the criminals taking dollars for death.,2022020405981298688,USCitizen384240,2026-06-01 15:22:37-05:00,0,0,0,0,https://x.com/i/web/status/2061543962910089583,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.45549932,medium,right
2061543781774868909,No Federal funds for sanctuary cities. End this crap now!,1504161028724039683,BravoWhiskey67,2026-06-01 15:21:53-05:00,1,0,0,0,https://x.com/i/web/status/2061543781774868909,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.65996873,medium,right
2061543743266906414,"SANCTUARY STATES AND SANCTUARY CITIES MUST BE COMPLETELY ABOLISHED WITHIN THE NEXT 30 DAYS!

THESE LAWS PROMOTE CRIMES AGAINST THE VERY CITIZENS WHO LIVE IN THESE CITIES AND STATES!

PLEASE TERMINATE SANCTUARY STATUS IMMEDIATELY, 
My PRESIDENT, 
DONALD J. TRUMP!
@POTUS",846108160507064320,PaulSHBristow,2026-06-01 15:21:44-05:00,0,0,0,0,https://x.com/i/web/status/2061543743266906414,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.083999306,low,right
2061507833602928803,"Hey @potus @realDonaldTrump

We the People are gonna call sanctuary cities, states, and counties ""WAR ZONES""

",475067028,CodyWestMusic,2026-06-01 12:59:03-05:00,0,0,0,0,https://x.com/i/web/status/2061507833602928803,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.11336674,medium,right
2061501762754756943,"Sanctuary Cities and States,  Are , In Fact , Places in America , Where Criminals can go to , Rob, Rape, and Murder, Americans , and go freely about their lives, without fear of Punishment or Law .
@dojphofficial",829844040984076288,Watcher_Then,2026-06-01 12:34:55-05:00,0,0,0,0,https://x.com/i/web/status/2061501762754756943,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.4014846,medium,right
2061496609129848931,We Have to Ban Sanctuary cities across our nation &amp; stop protecting these animals Americans &amp; illegals alike Our country is better then this &amp; deserves 1000 times better More Political Dems BS trying to protect looser Votes !,875309287882477569,cathyk1616,2026-06-01 12:14:27-05:00,1,0,0,0,https://x.com/i/web/status/2061496609129848931,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.56269526,medium,right
2061495979669344639,"👺Sanctuary Cities

Congress MUST pass these two bills for the betterment of the Country

H.R. 7640: Shut Down Sanctuary Policies Act of 2026


S. 3805: End Sanctuary Cities Act of 2026
 ",743816287,wertzfe,2026-06-01 12:11:56-05:00,0,0,2,0,https://x.com/i/web/status/2061495979669344639,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.011309455,low,right
2061486778654097672,"END THE SCAM: Stephen Miller wants to kick illegal aliens out of the U.S. Census.
Why should lawbreakers dilute American votes and give extra power to sanctuary cities?
This is about restoring fairness to citizens only.

Hell Yes ✅ 

or 

No ❌? ",1893616802535780352,realmagaJohnQ,2026-06-01 11:35:23-05:00,26,9,28,1,https://x.com/i/web/status/2061486778654097672,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.40614098,medium,right
2061480209233158383,"@HARRISFAULKNER I have one question why no one has declared these sanctuary Cities, counties and states to be .in a state of rebellion.",2581304994,john4918,2026-06-01 11:09:16-05:00,0,0,0,0,https://x.com/i/web/status/2061480209233158383,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.022964042,low,right
2061466289613541635,"END THE SCAM: Stephen Miller wants to kick illegal aliens out of the U.S. Census.
Why should lawbreakers dilute American votes and give extra power to sanctuary cities?
This is about restoring fairness to citizens only.

Hell Yes ✅ 

or 

No ❌? ",2041925230126383104,i_saim1,2026-06-01 10:13:58-05:00,643,222,307,23,https://x.com/i/web/status/2061466289613541635,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.40614098,medium,right
2061461782170943708,"VOTE REPUBLICAN!!🇺🇲
STOP THESE OATH BREAKING RATS. RID ILLEGAL SANCTUARY CITIES AND  NEWSCUM!REDUCE TAXES. 

Housing First is a disaster. I saw Sacramento's homeless chaos firsthand

",1594110307898724354,talloakstreex,2026-06-01 09:56:03-05:00,0,0,0,0,https://x.com/i/web/status/2061461782170943708,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.51869136,medium,right
2061413229440467119,"democrats waste the peoples money, put the people in danger, provide drug dealers, rapists other criminals sanctuary cities. Stupid people still voting democrat!

New Poll Dashes GOP’s Wildest Dreams For California Gubernatorial Election  via @dailycaller",1976702843567345664,capart1600,2026-06-01 06:43:07-05:00,0,0,0,0,https://x.com/i/web/status/2061413229440467119,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.743089,high,right
2061300132675522899,"I guarantee as soon as Lindsey Graham's primary is over, you won't hear him say anything about ending sanctuary cities again. You know he's not serious about it, because he's not criticizing John Thune for not passing the Save America Act.",1598502318399430657,NJPoster,2026-05-31 23:13:43-05:00,0,0,0,0,https://x.com/i/web/status/2061300132675522899,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.037577134,low,left
2061281550982148242,Get rid of sanctuary cities... @SenMullin ,1524542763873710081,rekamdrac1,2026-05-31 21:59:53-05:00,0,0,0,0,https://x.com/i/web/status/2061281550982148242,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.1373533,medium,right
2061254253843530192,"Somebody please tell me WHY Democrats  keep  saying ""Democracy"" is as stake when these self same  assholes NEVER ""democratically"" asked us if WE DEMOCRATICALY what WE wanted one way or the other?  Nobody wanted sanctuary cities. Only Democrats.",1742012144512561152,mcgeet131,2026-05-31 20:11:25-05:00,0,0,0,0,https://x.com/i/web/status/2061254253843530192,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.52811706,medium,right
2061239881607573562,"So Someone tell me please is DJT still giving these left wing sanctuary cities their federal money? If so, why!? If you aren't where are they getting their money bc they are coughing right along, either wtf we want answers!",796499234342207488,Cuestyx59,2026-05-31 19:14:18-05:00,0,0,0,0,https://x.com/i/web/status/2061239881607573562,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.37751234,medium,right
2061230326945317175,Who else wants to see sanctuary cities banned in America? ,1592117106,MAGAPosts,2026-05-31 18:36:20-05:00,464,76,87,2,https://x.com/i/web/status/2061230326945317175,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.034984488,low,right
2061224096264806854,When are republicans going to rise up and start “peacefully protesting” our democrat governors. Protest this stupid sanctuary cities!,1832570817911164928,ValNuti64,2026-05-31 18:11:34-05:00,0,0,0,0,https://x.com/i/web/status/2061224096264806854,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.687436,medium,right
2061212501954502755,We never had riots against ICE for doing their job the same as it's always been done unyil we had 20M illegals and sanctuary cities and democrats turned into luney tunes.,1864769365138161664,Seymour_Leggs,2026-05-31 17:25:30-05:00,0,0,0,0,https://x.com/i/web/status/2061212501954502755,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.14082454,medium,right
2061204173702512809,"Do you think 100,000 MAGA voters should go into these sanctuary cities and find all the fraud that’s stealing our tax dollars?  We need to organize a group just to check this out. Just think of how many billions we could save tax payers. The left won’t do a damn thing to stop it.",1692290145091817472,Ron352116354663,2026-05-31 16:52:24-05:00,0,0,0,0,https://x.com/i/web/status/2061204173702512809,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.4269174,medium,right
2061193677234385110,@realDonaldTrump if the Governor of NJ is not able to control her protesters blaming Ice for domestic terrorism from her own politics now it’s time to bann sanctuary cities and why is it only where they welcome it and it’s allowed,1817698835109703680,KevinJenki74453,2026-05-31 16:10:42-05:00,0,0,0,0,https://x.com/i/web/status/2061193677234385110,sanctuary cities,2026_06_02-13:45:18,opinion,True,True,True,0.08795626,low,right
