uri,label_timestamp,is_self_contained
2061781983882338585,2026_06_02-19:38:19,False
2061781946678595662,2026_06_02-19:38:19,True
2061781936863912110,2026_06_02-19:38:19,True
2061781885701734492,2026_06_02-19:38:19,True
2061781844316799053,2026_06_02-19:38:19,True
2061781814285312071,2026_06_02-19:38:19,True
2061781776519905549,2026_06_02-19:38:19,False
2061781713726947707,2026_06_02-19:38:19,False
2061781695896932768,2026_06_02-19:38:19,False
2061781667010802046,2026_06_02-19:38:19,True
2061781645611459027,2026_06_02-19:38:19,True
2061781388961989046,2026_06_02-19:38:19,True
2061780936593694782,2026_06_02-19:38:19,False
2061780864548188670,2026_06_02-19:38:19,True
2061780728333959661,2026_06_02-19:38:19,True
2061780512830591370,2026_06_02-19:38:19,True
2061780385449525324,2026_06_02-19:38:19,False
2061780372388729033,2026_06_02-19:38:19,False
2061780177793978449,2026_06_02-19:38:19,False
2061780145170514106,2026_06_02-19:38:19,True
2061780104934457594,2026_06_02-19:38:19,False
2061779743498817590,2026_06_02-19:38:19,True
2061779602792403244,2026_06_02-19:38:19,True
2061779130169913360,2026_06_02-19:38:19,False
2061779028202107043,2026_06_02-19:38:19,True
2061778802401742974,2026_06_02-19:38:19,False
2061778586302816294,2026_06_02-19:38:19,False
2061778075348877496,2026_06_02-19:38:19,False
2061778032910623226,2026_06_02-19:38:19,False
2061777935208464534,2026_06_02-19:38:19,False
2061777383708082483,2026_06_02-19:38:19,True
2061777351730503734,2026_06_02-19:38:19,True
2061777346819194932,2026_06_02-19:38:19,False
2061777287486513313,2026_06_02-19:38:19,False
2061776912632987841,2026_06_02-19:38:19,False
2061776888251457869,2026_06_02-19:38:19,False
2061776873638535479,2026_06_02-19:38:19,False
2061776839937585552,2026_06_02-19:38:19,True
2061776508062978138,2026_06_02-19:38:19,True
2061776460675723578,2026_06_02-19:38:19,True
2061776422968918504,2026_06_02-19:38:19,True
2061776394842186020,2026_06_02-19:38:19,False
2061776338533462456,2026_06_02-19:38:19,False
2061776231784165877,2026_06_02-19:38:19,True
2061776061700940221,2026_06_02-19:38:19,True
2061775937319153852,2026_06_02-19:38:19,False
2061775370618089892,2026_06_02-19:38:19,False
2061775334958420124,2026_06_02-19:38:19,False
2061775312401113155,2026_06_02-19:38:19,True
2061775281862385905,2026_06_02-19:38:19,False
2061775244688286150,2026_06_02-19:38:19,False
2061775207958823123,2026_06_02-19:38:19,True
2061775149523730461,2026_06_02-19:38:19,False
2061774877661495738,2026_06_02-19:38:19,False
2061774803389088168,2026_06_02-19:38:19,True
2061774628343951679,2026_06_02-19:38:19,True
2061774535108485427,2026_06_02-19:38:19,True
2061774487918370891,2026_06_02-19:38:19,False
2061774474630885866,2026_06_02-19:38:19,True
2061774228245118998,2026_06_02-19:38:19,True
2061774176470597753,2026_06_02-19:38:19,True
2061774115737092414,2026_06_02-19:38:19,False
2061774112402370877,2026_06_02-19:38:19,False
2061773994601201956,2026_06_02-19:38:19,True
2061773989010366627,2026_06_02-19:38:19,True
2061773985051038196,2026_06_02-19:38:19,False
2061773614119330185,2026_06_02-19:38:19,False
2061773557361791323,2026_06_02-19:38:19,False
2061773400805118116,2026_06_02-19:38:19,True
2061772919596892500,2026_06_02-19:38:19,False
2061772512766091324,2026_06_02-19:38:19,False
2061772493136748803,2026_06_02-19:38:19,True
2061772315453538404,2026_06_02-19:38:19,False
2061772314153250941,2026_06_02-19:38:19,True
2061772254233481522,2026_06_02-19:38:19,True
2061772119940202917,2026_06_02-19:38:19,False
2061772011584577724,2026_06_02-19:38:19,True
2061771986083160082,2026_06_02-19:38:19,False
2061771693946020284,2026_06_02-19:38:19,False
2061771519622099090,2026_06_02-19:38:19,False
2061771202323218801,2026_06_02-19:38:19,False
2061771117971243173,2026_06_02-19:38:19,False
2061770899175399829,2026_06_02-19:38:19,False
2061770790685614333,2026_06_02-19:38:19,False
2061770369628037590,2026_06_02-19:38:19,False
2061770327349248007,2026_06_02-19:38:19,True
2061770305001935303,2026_06_02-19:38:19,False
2061770273930543331,2026_06_02-19:38:19,False
2061769121306378411,2026_06_02-19:38:19,False
2061769111173042589,2026_06_02-19:38:19,False
2061768978976882738,2026_06_02-19:38:19,False
2061768259624440262,2026_06_02-19:38:19,False
2061768257351094284,2026_06_02-19:38:19,False
2061768150580949056,2026_06_02-19:38:19,False
2061767910972899494,2026_06_02-19:38:19,False
2061767490158342587,2026_06_02-19:38:19,False
2061767356011958618,2026_06_02-19:38:19,True
2061767188030071073,2026_06_02-19:38:19,True
2061767095587619275,2026_06_02-19:38:19,True
2061766804154855660,2026_06_02-19:38:19,False
2061766777626112449,2026_06_02-19:38:19,False
2061766587468730649,2026_06_02-19:38:19,True
2061766543839510565,2026_06_02-19:38:19,False
2061766498889376041,2026_06_02-19:38:19,True
2061766427791757737,2026_06_02-19:38:19,True
2061766422229921872,2026_06_02-19:38:19,True
2061766399396040715,2026_06_02-19:38:19,False
2061766360921997800,2026_06_02-19:38:19,False
2061766211793547745,2026_06_02-19:38:19,False
2061766209171833042,2026_06_02-19:38:19,True
2061766202620293286,2026_06_02-19:38:19,False
2061766188795904498,2026_06_02-19:38:19,True
2061766030733554070,2026_06_02-19:38:19,False
2061765894070489146,2026_06_02-19:38:19,False
2061765537172947218,2026_06_02-19:38:19,False
2061765505896137073,2026_06_02-19:38:19,False
2061765411675537747,2026_06_02-19:38:19,False
2061765310953476390,2026_06_02-19:38:19,False
2061765180283867176,2026_06_02-19:38:19,True
2061765099782607242,2026_06_02-19:38:19,True
2061765089640816732,2026_06_02-19:38:19,False
2061765037543366833,2026_06_02-19:38:19,False
2061764985567461424,2026_06_02-19:38:19,False
2061764960422711354,2026_06_02-19:38:19,True
2061764888528035958,2026_06_02-19:38:19,False
2061764788699459616,2026_06_02-19:38:19,False
2061764442975567935,2026_06_02-19:38:19,True
2061764403289338044,2026_06_02-19:38:19,False
2061764024619160033,2026_06_02-19:38:19,False
2061763960190214181,2026_06_02-19:38:19,True
2061763914787074407,2026_06_02-19:38:19,False
2061763884051005759,2026_06_02-19:38:19,False
2061763844494762054,2026_06_02-19:38:19,False
2061763413613633581,2026_06_02-19:38:19,False
2061763374892134787,2026_06_02-19:38:19,False
2061763353002041517,2026_06_02-19:38:19,False
2061763303173398925,2026_06_02-19:38:19,False
2061762890605146207,2026_06_02-19:38:19,False
2061762807176302718,2026_06_02-19:38:19,False
2061762450563936549,2026_06_02-19:38:19,False
2061762312193597761,2026_06_02-19:38:19,False
2061762095088373858,2026_06_02-19:38:19,False
2061762070430028058,2026_06_02-19:38:19,True
2061762057951694993,2026_06_02-19:38:19,False
2061761959792407003,2026_06_02-19:38:19,False
2061761529972658319,2026_06_02-19:38:19,False
2061761044801044585,2026_06_02-19:38:19,False
2061760647356928327,2026_06_02-19:38:19,True
2061760471519388021,2026_06_02-19:38:19,False
2061760451432656992,2026_06_02-19:38:19,False
2061760248466067799,2026_06_02-19:38:19,False
2061760178576617874,2026_06_02-19:38:19,False
2061760175611015211,2026_06_02-19:38:19,False
2061760120590393669,2026_06_02-19:38:19,False
2061760067876057337,2026_06_02-19:38:19,False
2061759628019474904,2026_06_02-19:38:19,False
2061759557052043774,2026_06_02-19:38:19,False
2061759398142431511,2026_06_02-19:38:19,True
2061759346568999081,2026_06_02-19:38:19,False
2061759251123732872,2026_06_02-19:38:19,False
2061758972277715110,2026_06_02-19:38:19,True
2061758954544173241,2026_06_02-19:38:19,False
2061758787690643520,2026_06_02-19:38:19,False
2061758724486971537,2026_06_02-19:38:19,True
2061758654823399448,2026_06_02-19:38:19,False
2061758505434984759,2026_06_02-19:38:19,True
2061758496471761249,2026_06_02-19:38:19,True
2061758149044900180,2026_06_02-19:38:19,False
2061757901627105617,2026_06_02-19:38:19,False
2061757892504772901,2026_06_02-19:38:19,False
2061757671263318213,2026_06_02-19:38:19,True
2061757525482152301,2026_06_02-19:38:19,False
2061757026028372051,2026_06_02-19:38:19,True
2061756934186012742,2026_06_02-19:38:19,False
2061756788681105431,2026_06_02-19:38:19,False
2061756713418863059,2026_06_02-19:38:19,True
2061756692669640791,2026_06_02-19:38:19,False
2061756627712380953,2026_06_02-19:38:19,False
2061756573853069740,2026_06_02-19:38:19,True
2061756548133920787,2026_06_02-19:38:19,True
2061756544342171697,2026_06_02-19:38:19,False
2061756539166187811,2026_06_02-19:38:19,False
2061756539145245138,2026_06_02-19:38:19,False
2061756444454641787,2026_06_02-19:38:19,True
2061756372396524029,2026_06_02-19:38:19,False
2061756348442849660,2026_06_02-19:38:19,False
2061756219069784369,2026_06_02-19:38:19,False
2061756162773819445,2026_06_02-19:38:19,False
2061756155861553563,2026_06_02-19:38:19,False
2061756100655866366,2026_06_02-19:38:19,False
2061756040027201581,2026_06_02-19:38:19,False
2061755818601558314,2026_06_02-19:38:19,False
2061755687580168295,2026_06_02-19:38:19,False
2061755665337532495,2026_06_02-19:38:19,False
2061755629652603372,2026_06_02-19:38:19,False
2061755436643262918,2026_06_02-19:38:19,False
2061755400467489017,2026_06_02-19:38:19,True
2061755362714271751,2026_06_02-19:38:19,True
2061755344800346213,2026_06_02-19:38:19,False
2061755223832437051,2026_06_02-19:38:19,False
2061755006039269876,2026_06_02-19:38:19,True
2061754843572707690,2026_06_02-19:38:19,False
2061754720977342782,2026_06_02-19:38:19,True
2061754714195185971,2026_06_02-19:38:19,False
2061754608318349582,2026_06_02-19:38:19,False
2061754586285674538,2026_06_02-19:38:19,False
2061754581940658449,2026_06_02-19:38:19,False
2061754385579888967,2026_06_02-19:38:19,False
2061753831508078673,2026_06_02-19:38:19,False
2061753541107032100,2026_06_02-19:38:19,False
2061753539949469966,2026_06_02-19:38:19,True
2061753375218164227,2026_06_02-19:38:19,True
2061753335032524950,2026_06_02-19:38:19,True
2061753182137798866,2026_06_02-19:38:19,False
2061753152781578520,2026_06_02-19:38:19,True
2061753132137263506,2026_06_02-19:38:19,True
2061752773352292412,2026_06_02-19:38:19,False
2061752616984494273,2026_06_02-19:38:19,True
2061752421492129918,2026_06_02-19:38:19,False
2061752396536062370,2026_06_02-19:38:19,False
2061831961249808872,2026_06_02-19:38:19,True
2061831900348440914,2026_06_02-19:38:19,False
2061831899845210529,2026_06_02-19:38:19,False
2061831876424179858,2026_06_02-19:38:19,False
2061831862679466019,2026_06_02-19:38:19,True
2061831860981051514,2026_06_02-19:38:19,True
2061831849534754942,2026_06_02-19:38:19,False
2061831848511058079,2026_06_02-19:38:19,False
2061831807075569849,2026_06_02-19:38:19,True
2061831779657400686,2026_06_02-19:38:19,False
2061831750410768801,2026_06_02-19:38:19,True
2061831729493536912,2026_06_02-19:38:19,False
2061831714557571330,2026_06_02-19:38:19,True
2061831637910835439,2026_06_02-19:38:19,False
2061831588200296856,2026_06_02-19:38:19,True
2061831374491807922,2026_06_02-19:38:19,False
2061831260666749400,2026_06_02-19:38:19,False
2061831242002186645,2026_06_02-19:38:19,False
2061831231374057736,2026_06_02-19:38:19,False
2061831227712115026,2026_06_02-19:38:19,True
2061831205448769966,2026_06_02-19:38:19,False
2061831093788045579,2026_06_02-19:38:19,False
2061831054378361006,2026_06_02-19:38:19,False
2061831043632525418,2026_06_02-19:38:19,True
2061831011252523041,2026_06_02-19:38:19,False
2061830954088382765,2026_06_02-19:38:19,True
2061830833665868058,2026_06_02-19:38:19,False
2061830823242871223,2026_06_02-19:38:19,False
2061830811532288289,2026_06_02-19:38:19,False
2061830797615669549,2026_06_02-19:38:19,False
2061830785699823851,2026_06_02-19:38:19,False
2061830758466048263,2026_06_02-19:38:19,True
2061830721296290194,2026_06_02-19:38:19,False
2061830676895133783,2026_06_02-19:38:19,False
2061830668082896944,2026_06_02-19:38:19,False
2061830639490331016,2026_06_02-19:38:19,False
2061830599032152083,2026_06_02-19:38:19,True
2061830582879891528,2026_06_02-19:38:19,False
2061830502273749402,2026_06_02-19:38:19,False
2061830476583633042,2026_06_02-19:38:19,False
2061830458652901747,2026_06_02-19:38:19,False
2061830447307604471,2026_06_02-19:38:19,True
2061830409877606518,2026_06_02-19:38:19,False
2061830386695786919,2026_06_02-19:38:19,False
2061830330542379187,2026_06_02-19:38:19,True
2061830302071153030,2026_06_02-19:38:19,True
2061830280252477840,2026_06_02-19:38:19,False
2061830206403309912,2026_06_02-19:38:19,False
2061830199180669199,2026_06_02-19:38:19,False
2061830166964224011,2026_06_02-19:38:19,False
2061830062014406977,2026_06_02-19:38:19,True
2061830025402314944,2026_06_02-19:38:19,False
2061829958180229545,2026_06_02-19:38:19,False
2061829946385862984,2026_06_02-19:38:19,False
2061829928782270547,2026_06_02-19:38:19,True
2061829924613181709,2026_06_02-19:38:19,False
2061829875003244771,2026_06_02-19:38:19,False
2061829867763568687,2026_06_02-19:38:19,False
2061829730500808881,2026_06_02-19:38:19,False
2061829589953831334,2026_06_02-19:38:19,False
2061829494101397752,2026_06_02-19:38:19,True
2061829446768746615,2026_06_02-19:38:19,False
2061829347829293484,2026_06_02-19:38:19,False
2061829303986200938,2026_06_02-19:38:19,False
2061829273112260936,2026_06_02-19:38:19,True
2061829132040765513,2026_06_02-19:38:19,False
2061829097698009205,2026_06_02-19:38:19,False
2061828956823621875,2026_06_02-19:38:19,False
2061828839123124645,2026_06_02-19:38:19,True
2061828814263468130,2026_06_02-19:38:19,False
2061828804817908203,2026_06_02-19:38:19,False
2061828802125107593,2026_06_02-19:38:19,True
2061828713109401841,2026_06_02-19:38:19,True
2061828240772362402,2026_06_02-19:38:19,False
2061828185772184002,2026_06_02-19:38:19,True
2061828170060599431,2026_06_02-19:38:19,True
2061827893391425571,2026_06_02-19:38:19,False
2061827884486922622,2026_06_02-19:38:19,True
2061827852815991202,2026_06_02-19:38:19,True
2061827817654960587,2026_06_02-19:38:19,False
2061827809819897963,2026_06_02-19:38:19,False
2061827799548133644,2026_06_02-19:38:19,False
2061827767071911963,2026_06_02-19:38:19,False
2061827719588135004,2026_06_02-19:38:19,False
2061827492055261309,2026_06_02-19:38:19,False
2061827375399350759,2026_06_02-19:38:19,True
2061827373981380710,2026_06_02-19:38:19,False
2061827304418840758,2026_06_02-19:38:19,True
2061827266011689411,2026_06_02-19:38:19,False
2061827260919804152,2026_06_02-19:38:19,False
2061827147438637320,2026_06_02-19:38:19,False
2061827138001436742,2026_06_02-19:38:19,False
2061827069000954154,2026_06_02-19:38:19,False
2061826959215038520,2026_06_02-19:38:19,False
2061826747474051578,2026_06_02-19:38:19,False
2061826736145268929,2026_06_02-19:38:19,True
2061826717971370424,2026_06_02-19:38:19,False
2061826703614255277,2026_06_02-19:38:19,False
2061826669027963227,2026_06_02-19:38:19,False
2061826656554152176,2026_06_02-19:38:19,False
2061826628896899074,2026_06_02-19:38:19,False
2061826599196975356,2026_06_02-19:38:19,True
2061826597397680638,2026_06_02-19:38:19,True
2061826517433217230,2026_06_02-19:38:19,False
2061826449338728705,2026_06_02-19:38:19,False
2061826441906450797,2026_06_02-19:38:19,True
2061826253594751211,2026_06_02-19:38:19,True
2061826244887380419,2026_06_02-19:38:19,True
2061826137643180507,2026_06_02-19:38:19,False
2061826012061839391,2026_06_02-19:38:19,False
2061826003320664084,2026_06_02-19:38:19,False
2061825996823908660,2026_06_02-19:38:19,False
2061825989265502227,2026_06_02-19:38:19,False
2061825930885034072,2026_06_02-19:38:19,False
2061825926858481696,2026_06_02-19:38:19,False
2061825914153972202,2026_06_02-19:38:19,False
2061825889663627775,2026_06_02-19:38:19,True
2061825850752831996,2026_06_02-19:38:19,False
2061825817944961117,2026_06_02-19:38:19,False
2061825794402591156,2026_06_02-19:38:19,True
2061825762584654286,2026_06_02-19:38:19,True
2061825733152960931,2026_06_02-19:38:19,True
2061825623539253537,2026_06_02-19:38:19,True
2061825603524010455,2026_06_02-19:38:19,True
2061825574339756541,2026_06_02-19:38:19,False
2061825557600387526,2026_06_02-19:38:19,True
2061825471801893261,2026_06_02-19:38:19,False
2061825456727322750,2026_06_02-19:38:19,True
2061825456278479158,2026_06_02-19:38:19,True
2061825359130059241,2026_06_02-19:38:19,False
2061825341727871391,2026_06_02-19:38:19,True
2061825276737110195,2026_06_02-19:38:19,False
2061825263626055921,2026_06_02-19:38:19,False
2061825251466416590,2026_06_02-19:38:19,False
2061825238258577609,2026_06_02-19:38:19,False
2061825179232219202,2026_06_02-19:38:19,False
2061825177852207603,2026_06_02-19:38:19,True
2061825167886623111,2026_06_02-19:38:19,False
